,AvgStress,DynamicStress,Yield,RF,Cultivar,Category
390,0.1352685745120382,0.36969514069133985,1.4123769553433343,221.1455057609893,105,Early (< 105 d)
391,0.4096620660250145,0.9870508708047933,0.029016199696022708,117.0712410211922,105,Early (< 105 d)
392,0.17727016196362724,0.2791795485649836,1.6152028332189128,314.4831442295208,105,Early (< 105 d)
393,0.1556964599574713,0.2724094508384073,1.6303731589322932,259.7706618057104,105,Early (< 105 d)
394,0.21968875010281103,0.35085953241861445,1.4545834823459194,288.39330429013023,105,Early (< 105 d)
395,0.19312014215305545,0.3232173677951019,1.5165235986776855,174.8376522265315,105,Early (< 105 d)
396,0.4615457904746871,1.0,0.0,193.9218935904402,105,Early (< 105 d)
397,0.2124342946408029,0.41112107001724585,1.3195504015424229,205.71214409641718,105,Early (< 105 d)
398,0.28003612779829423,0.36404201041308476,1.4250443984268581,264.35311001688956,105,Early (< 105 d)
399,0.36253436304320197,0.9027077564498854,0.21801088900782484,162.89596877569699,105,Early (< 105 d)
400,0.07305520944438983,0.11319265906183563,1.987143576116729,282.8473770208428,105,Early (< 105 d)
401,0.15718021907108437,0.3280899049292265,1.505605296112415,285.52414811365253,105,Early (< 105 d)
402,0.23448807884289988,1.0,0.0,172.5562054213022,105,Early (< 105 d)
403,0.2188487158682636,0.2997134640458818,1.5691907668356735,225.00555507933132,105,Early (< 105 d)
404,0.4041072280779411,1.0,0.0,138.02021735883383,105,Early (< 105 d)
405,0.32761300791692655,1.0,0.0,169.468531831907,105,Early (< 105 d)
406,0.24971619014541824,0.4048119016485792,1.3336878841902,215.7288962211679,105,Early (< 105 d)
407,0.24644470374929053,0.6505339769284478,0.7830778239646052,169.8507902814555,105,Early (< 105 d)
408,0.1761574245892937,0.33624978662733124,1.4873207649073534,290.1666319392357,105,Early (< 105 d)
409,0.1540509683876706,0.2744368512983024,1.6258301927048884,216.23231353083378,105,Early (< 105 d)
410,0.5667781861776189,1.0,0.0,93.26006279463623,105,Early (< 105 d)
411,0.26204449943765895,0.4422142657032168,1.2498772705070471,263.38611491025046,105,Early (< 105 d)
412,0.21750194872908546,0.578607647951225,0.9442491810144259,193.70010453152844,105,Early (< 105 d)
413,0.4110658809757866,1.0,0.0,146.44154261547644,105,Early (< 105 d)
414,0.15570967876911807,0.4215513075320454,1.2961784936678455,208.56301772682042,105,Early (< 105 d)
415,0.19351747560644228,0.2806695775729563,1.6118640002675662,298.1627944956963,105,Early (< 105 d)
416,0.3467116490300173,0.8536144880415848,0.3280182924703672,259.15760244171116,105,Early (< 105 d)
417,0.14917167845800805,0.3019111859261691,1.564266147118516,248.9199167187176,105,Early (< 105 d)
418,0.22249216552207376,0.2371309718017966,1.7094246053474822,398.43533741048117,105,Early (< 105 d)
419,0.498804060873087,1.0,0.0,187.33963035088163,105,Early (< 105 d)
420,0.161427980781549,0.2711816480734476,1.6331243995507423,227.7819203789589,105,Early (< 105 d)
421,0.191461098324189,0.3874742472890456,1.372537820241735,183.40649079557164,105,Early (< 105 d)
422,0.22158715075265764,1.0,0.0,146.10948698285367,105,Early (< 105 d)
423,0.2680699073034545,0.3581811886160361,1.4381772333134633,202.44748802190145,105,Early (< 105 d)
424,0.17053536389487603,0.3247461699382919,1.5130978835107591,362.63475363292275,105,Early (< 105 d)
425,0.3095158972134555,0.5606914245375166,0.9843955652641985,175.79448173947836,105,Early (< 105 d)
426,0.2649210146365021,0.4138868792924406,1.3133528207599352,213.12959528225872,105,Early (< 105 d)
427,0.123626017253183,0.27490349527871943,1.6247845444054072,232.63670929966358,105,Early (< 105 d)
428,0.14487797585268594,0.19688837550170915,1.799599565603651,289.8272817443537,105,Early (< 105 d)
429,0.4710853549881224,0.7918832296045162,0.46634470000669814,230.94188908069796,105,Early (< 105 d)
430,0.3904263390090043,0.6810659162747982,0.7146623470761294,181.92613954578667,105,Early (< 105 d)
431,0.2568166086596295,0.6289176998062315,0.8315152288439209,221.78529331577093,105,Early (< 105 d)
432,0.17859742687889835,0.3116649619853324,1.5424100431553454,188.19303281473157,105,Early (< 105 d)
433,0.14879918257418262,0.19573800788340134,1.8021772907953197,275.72670114703595,105,Early (< 105 d)
434,0.15216027504349897,0.4203580314528182,1.2988523674461812,223.82440497211752,105,Early (< 105 d)
435,0.23074018687116468,0.2513250265931212,1.6776187964693208,262.9361443745921,105,Early (< 105 d)
436,0.10286224416210354,0.23156381980669433,1.7218993896818446,236.1261638756108,105,Early (< 105 d)
437,0.15567637891989403,0.4361119233809667,1.263551300688277,208.66723659394086,105,Early (< 105 d)
438,0.08135549579914521,0.1229955908701407,1.9651773247442768,348.82260771846455,105,Early (< 105 d)
439,0.21402059186710948,0.2774492435883943,1.6190800726825767,283.289566753728,105,Early (< 105 d)
440,0.17652245110087855,0.25032286297280854,1.6798644285343596,235.85494864435768,105,Early (< 105 d)
441,0.2462829465015128,1.0,0.0,158.63210485614775,105,Early (< 105 d)
442,0.14986205994996024,0.17586860139497565,1.8467003361536918,294.6975797462816,105,Early (< 105 d)
443,0.38197400451198116,1.0,0.0,195.12022408273728,105,Early (< 105 d)
444,0.17224513310163914,0.21449128164069253,1.7601552576460044,267.86849364806534,105,Early (< 105 d)
445,0.25230350441937505,0.3427860243710591,1.472674468868938,286.4236568417119,105,Early (< 105 d)
446,0.14555931795762952,0.23001765554703943,1.7253640095991132,304.9748983619626,105,Early (< 105 d)
447,0.3273710073593538,0.8259884632142498,0.38992224300736195,162.85961226741233,105,Early (< 105 d)
448,0.6382020718520853,1.0,0.0,142.6447553027704,105,Early (< 105 d)
449,0.6254591947710918,1.0,0.0,172.14649480991204,105,Early (< 105 d)
450,0.4198284186541784,1.0,0.0,127.41109918731112,105,Early (< 105 d)
451,0.14516041100713925,0.2623477681407754,1.6529192151211969,248.5058075561137,105,Early (< 105 d)
452,0.1855317842357135,0.25481200271363985,1.6698052366597793,224.8791959338481,105,Early (< 105 d)
453,0.30223157914677107,0.7312640502486865,0.6021791786872307,173.16964920739497,105,Early (< 105 d)
454,0.20108228473497425,0.3901647296320883,1.3665090308330041,286.6795147326313,105,Early (< 105 d)
455,0.16429940597716594,0.28152237506927824,1.6099530654023317,225.50935143714742,105,Early (< 105 d)
456,0.32871081242515776,1.0,0.0,156.02307740840257,105,Early (< 105 d)
457,0.20297771320775485,0.27926337664927176,1.6150149926006618,263.317163564952,105,Early (< 105 d)
458,0.32467721383419523,0.5826341459364613,0.935226669318543,150.88237883269414,105,Early (< 105 d)
459,0.1802195195814262,0.24421228451589838,1.6935569141132005,339.5690821480316,105,Early (< 105 d)
460,0.11054120310475157,0.20352932589230757,1.7847186311562357,304.8664599851415,105,Early (< 105 d)
461,0.28929383946093573,0.7102494762633442,0.6492682968891901,199.52455818952308,105,Early (< 105 d)
462,0.043810437723049656,0.08351366348840011,2.053647790365742,358.7152336305758,105,Early (< 105 d)
463,0.1692686292916989,0.3565569705813375,1.441816754870028,227.8020468237488,105,Early (< 105 d)
464,0.22543893759928274,0.3255123193906883,1.5113811081838158,199.32532704914732,105,Early (< 105 d)
465,0.1611844942546181,0.22588602819454406,1.7346220934843162,282.45746794565673,105,Early (< 105 d)
466,0.21994082364203724,0.5793105151842898,0.9426742074631582,233.18632934044467,105,Early (< 105 d)
467,0.1866644920856379,0.32227650140364134,1.5186318769016762,197.09162568608664,105,Early (< 105 d)
468,0.18110652577188577,0.3705608100659955,1.4104371773808873,190.89624489924464,105,Early (< 105 d)
469,0.09947909538635985,0.1538794322899587,1.8959733113694277,355.866615306315,105,Early (< 105 d)
470,0.2651023654189497,1.0,0.0,205.88883571071528,105,Early (< 105 d)
471,0.07138161151977583,0.15437127401756376,1.8948712003647503,233.2812730881999,105,Early (< 105 d)
472,0.07816935404163125,0.1398481470709312,1.9274143888171573,288.91629333118993,105,Early (< 105 d)
473,0.12901164680587424,0.21942901966409237,1.7490908539804169,334.19347033363977,105,Early (< 105 d)
474,0.27859228219369236,0.49848157004856347,1.1237944031088434,181.53292777728876,105,Early (< 105 d)
475,0.25069520656404864,0.48871109677172186,1.145687921927887,193.62363285398857,105,Early (< 105 d)
476,0.23547429209145426,0.6095194616003025,0.8749824879197361,188.59599398000967,105,Early (< 105 d)
477,0.30200113809547496,0.7699759702508954,0.5154341331735648,166.41208858388865,105,Early (< 105 d)
478,0.3608283347443858,1.0,0.0,160.35534718116205,105,Early (< 105 d)
479,0.17562673072023424,0.48032360688074616,1.164482473897838,165.09528380430248,105,Early (< 105 d)
480,0.19856235686628448,0.274847188096504,1.6249107166304932,259.33526692803537,105,Early (< 105 d)
481,0.27241396050884065,0.6620417162560753,0.7572914674191925,185.7928534197431,105,Early (< 105 d)
482,0.3893298946334258,0.9686342339221323,0.07028390237013252,110.31091355519499,105,Early (< 105 d)
483,0.12280821554136738,0.22579438311063946,1.734827450309138,280.5637202591564,105,Early (< 105 d)
484,0.3462683278527266,0.6284183867361944,0.832634081512129,154.63864381660176,105,Early (< 105 d)
485,0.1710660952673478,0.2645428847530359,1.6480004332465836,210.4436176979666,105,Early (< 105 d)
486,0.08515028467341941,0.15321133959818733,1.8974703626898413,308.8316822611004,105,Early (< 105 d)
487,0.4366024149624551,1.0,0.0,143.4270746165333,105,Early (< 105 d)
488,0.2477447819217944,0.39037094131128286,1.3660469550306116,210.72886546663298,105,Early (< 105 d)
489,0.36011542713858236,0.6434043103064175,0.7990538658553199,205.26088422551538,105,Early (< 105 d)
490,0.17428912694862772,0.2967227377397947,1.5758923380707257,245.26573822191438,105,Early (< 105 d)
491,0.2535852685159316,0.4893808620897972,1.1441871226134483,194.2055283395617,105,Early (< 105 d)
492,0.235014809716311,0.45313716580528407,1.2254014122587098,179.96923790126942,105,Early (< 105 d)
493,0.20087961800480475,0.5078286360256633,1.102849648533082,214.07903965801157,105,Early (< 105 d)
494,0.12762500827563317,0.1588954773574458,1.884733438543359,374.69355218965023,105,Early (< 105 d)
495,0.3241050852349566,0.8257264807735161,0.3905092890320472,138.0067012694144,105,Early (< 105 d)
496,0.22954582492868186,0.31518870529967513,1.5345140960113213,230.81574256234074,105,Early (< 105 d)
497,0.4989387506877021,1.0,0.0,157.22630352630478,105,Early (< 105 d)
498,0.14707932694411116,0.29598206128699656,1.5775520339113147,284.3699881053243,105,Early (< 105 d)
499,0.3257296132903022,0.7594594306539483,0.538999425360865,314.7062480789062,105,Early (< 105 d)
0,0.24812101877014064,0.6441641556630723,0.8465700419594931,255.55379115475392,110,Medium (110 - 140 d)
1,0.09171494538596463,0.14855446005729436,2.0256764402661274,277.9885365389604,110,Medium (110 - 140 d)
2,0.12500028978739922,0.23473057353719476,1.8206546102126386,260.63774370192675,110,Medium (110 - 140 d)
3,0.2366043966364354,0.45293412826594204,1.301525929327086,211.07359148034254,110,Medium (110 - 140 d)
4,0.36411905916902554,0.5277980841377827,1.1234168847428423,251.47989427735502,110,Medium (110 - 140 d)
5,0.18095794436628448,0.31521117210801286,1.6291829954404333,228.45439824095084,110,Medium (110 - 140 d)
6,0.558011654235948,1.0,0.0,142.59241151518012,110,Medium (110 - 140 d)
7,0.29210942144670526,0.4466243561488063,1.3165375256318712,233.85482148452505,110,Medium (110 - 140 d)
8,0.2823496509572649,0.5058056619663862,1.1757391171900076,236.6732502324559,110,Medium (110 - 140 d)
9,0.32863236894904574,0.48120142437848773,1.234275126922198,219.633442972806,110,Medium (110 - 140 d)
10,0.10991867946733543,0.16859141014154616,1.9780064768728274,247.80674982173878,110,Medium (110 - 140 d)
11,0.3162151122200496,1.0,0.0,199.55189322828562,110,Medium (110 - 140 d)
12,0.24378110337086917,0.639502255547166,0.85766118142603,250.0645800678932,110,Medium (110 - 140 d)
13,0.28990941577218765,0.737640405579259,0.6241804371089119,180.62493736185672,110,Medium (110 - 140 d)
14,0.5538096686815597,1.0,0.0,138.19892106639875,110,Medium (110 - 140 d)
15,0.20596152253342642,0.5388339196820102,1.0971614978603208,244.24202465278043,110,Medium (110 - 140 d)
16,0.13316462470003448,0.2012977235450565,1.9001947961470007,271.1780384647201,110,Medium (110 - 140 d)
17,0.26885893156152624,0.39784097358390635,1.4325982060893165,313.01649651275943,110,Medium (110 - 140 d)
18,0.20341395197625933,0.3918654753735525,1.4468145304174478,265.5211781699084,110,Medium (110 - 140 d)
19,0.2638436489725613,1.0,0.0,192.52154439787523,110,Medium (110 - 140 d)
20,0.12203882125853889,0.16388605153382474,1.9892010085575036,333.29509738621243,110,Medium (110 - 140 d)
21,0.25754756371362836,0.397065991107057,1.4344419690445827,250.1677859148238,110,Medium (110 - 140 d)
22,0.09314201823745727,0.15972789380027272,1.9990936931281849,295.5748647204866,110,Medium (110 - 140 d)
23,0.3169519406729039,0.4087536490586921,1.4066358296688224,256.68579802346557,110,Medium (110 - 140 d)
24,0.4782865615494256,0.8153039583853314,0.43941086371116833,141.5572159016029,110,Medium (110 - 140 d)
25,0.1607580602547743,0.3192402569520019,1.6195973885384922,260.1144041102875,110,Medium (110 - 140 d)
26,0.10311292961317356,0.14664186627836273,2.0302266974182666,282.97669190777447,110,Medium (110 - 140 d)
27,0.5563642054366603,1.0,0.0,131.68699335051397,110,Medium (110 - 140 d)
28,0.2866924329727149,1.0,0.0,168.87344623733512,110,Medium (110 - 140 d)
29,0.13340882518498998,0.2501879557968711,1.7838799093037336,240.27154577753987,110,Medium (110 - 140 d)
30,0.18553783125485004,0.2832171690381483,1.7053000166803214,252.81177513258461,110,Medium (110 - 140 d)
31,0.26739541587001386,0.3011770507469138,1.6625716124069712,279.35305409073067,110,Medium (110 - 140 d)
32,0.3263449322830554,0.5498398070347473,1.0709773608030493,238.64176424256272,110,Medium (110 - 140 d)
33,0.224621646397723,0.4444576769881716,1.321692278018746,215.6450808608366,110,Medium (110 - 140 d)
34,0.14347983515468665,0.2961075729926542,1.674632420960796,225.69252753229108,110,Medium (110 - 140 d)
35,0.3083429775710915,0.7846353262945397,0.5123746911870712,148.7840375175262,110,Medium (110 - 140 d)
36,0.2624009211150053,0.4027238381808782,1.420981369414406,199.44726364031902,110,Medium (110 - 140 d)
37,0.2924302739830951,0.7128937336926562,0.6830553126753054,268.91804916766455,110,Medium (110 - 140 d)
38,0.19486543578553614,0.2199880937329336,1.8557284847115296,285.9116564042505,110,Medium (110 - 140 d)
39,0.35441799384085704,0.6264847912860898,0.8886310666725282,179.25359450941278,110,Medium (110 - 140 d)
40,0.2211199036714061,0.2768091728431584,1.7205452981605431,327.23333898047144,110,Medium (110 - 140 d)
41,0.349453442465505,1.0,0.0,162.76811201415018,110,Medium (110 - 140 d)
42,0.402707280955606,1.0,0.0,132.7510415730602,110,Medium (110 - 140 d)
43,0.23385937073272603,1.0,0.0,217.26351450513383,110,Medium (110 - 140 d)
44,0.3422651033718679,1.0,0.0,142.43789283021147,110,Medium (110 - 140 d)
45,0.21957153429044735,0.27949296115842287,1.714160289952903,313.1445744786132,110,Medium (110 - 140 d)
46,0.06734639336490335,0.11502124521451218,2.105455404494394,309.00675734567744,110,Medium (110 - 140 d)
47,0.314395298202436,0.5734192225773409,1.0148795080348136,212.59500280856918,110,Medium (110 - 140 d)
48,0.25760355315956995,0.33645255057191725,1.5786475731561112,226.9758390684355,110,Medium (110 - 140 d)
49,0.33600434312750593,0.6002197899114051,0.9511182041256604,229.61627257737769,110,Medium (110 - 140 d)
50,0.08023753846650131,0.15412116910984713,2.012432667354555,349.3710198473745,110,Medium (110 - 140 d)
51,0.32271020816059137,0.8031915501893836,0.46822752756857594,239.9485978629611,110,Medium (110 - 140 d)
52,0.2406084438276226,0.4661505164772301,1.2700827835601602,203.90730936087635,110,Medium (110 - 140 d)
53,0.08462041858036487,0.1478469329165335,2.0273597200446374,357.9971097608847,110,Medium (110 - 140 d)
54,0.27294643804580115,0.421143084781393,1.3771600888559035,239.1249254902837,110,Medium (110 - 140 d)
55,0.3187709714342377,0.8011718795607341,0.47303253155019065,157.68535551876607,110,Medium (110 - 140 d)
56,0.11604770502777342,0.17249490760488748,1.9687196552557207,312.08149377189403,110,Medium (110 - 140 d)
57,0.14159256345310983,0.26360398707974425,1.751961792152732,266.51762080936214,110,Medium (110 - 140 d)
58,0.4524438645476173,0.7738933677519343,0.5379309144817935,163.23429369551172,110,Medium (110 - 140 d)
59,0.2673444883004372,0.35871728664176233,1.525677477959578,220.52767811283988,110,Medium (110 - 140 d)
60,0.3602695661733364,1.0,0.0,179.7570428556858,110,Medium (110 - 140 d)
61,0.20278644279693747,0.5491822234917384,1.0725418196299397,214.84753288556703,110,Medium (110 - 140 d)
62,0.16157593161371586,0.45063611608248627,1.3069931364719891,247.06301404585477,110,Medium (110 - 140 d)
